Mon Sep  7 18:28:43 2020,currencyservice,svc_latency,"[('checkoutservice', 0.5075041774090381), ('cartservice', 0.07189737647331594), ('currencyservice', 0.07189737647331594), ('productcatalogservice', 0.07189737647331594), ('emailservice', 0.07189737647331594), ('shippingservice', 0.07189737647331594), ('paymentservice', 0.07189737647331594), ('redis-cart', 0.061111563751066106), ('orders', 0.0), ('payment', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('shipping', 0.0), ('front-end', 0.0), ('user', 0.0), ('orders-db', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('catalogue', 0.0), ('catalogue-db', 0.0), ('user-db', 0.0), ('frontend', 0.0), ('recommendationservice', 0.0), ('unknown', 0.0), ('adservice', 0.0)]"
Mon Sep  7 18:28:53 2020,currencyservice,svc_latency,"[('checkoutservice', 0.5075041774090381), ('cartservice', 0.07189737647331594), ('productcatalogservice', 0.07189737647331594), ('shippingservice', 0.07189737647331594), ('currencyservice', 0.07189737647331594), ('emailservice', 0.07189737647331594), ('paymentservice', 0.07189737647331594), ('redis-cart', 0.061111563751066106), ('catalogue', 0.0), ('catalogue-db', 0.0), ('orders', 0.0), ('orders-db', 0.0), ('shipping', 0.0), ('rabbitmq', 0.0), ('user', 0.0), ('user-db', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('front-end', 0.0), ('payment', 0.0), ('queue-master', 0.0), ('recommendationservice', 0.0), ('frontend', 0.0), ('adservice', 0.0), ('unknown', 0.0)]"
Mon Sep  7 18:29:03 2020,currencyservice,svc_latency,"[('checkoutservice', 0.5075041774090381), ('cartservice', 0.07189737647331594), ('currencyservice', 0.07189737647331594), ('paymentservice', 0.07189737647331594), ('productcatalogservice', 0.07189737647331594), ('emailservice', 0.07189737647331594), ('shippingservice', 0.07189737647331594), ('redis-cart', 0.061111563751066106), ('front-end', 0.0), ('catalogue', 0.0), ('orders', 0.0), ('payment', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('shipping', 0.0), ('user', 0.0), ('user-db', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('catalogue-db', 0.0), ('orders-db', 0.0), ('frontend', 0.0), ('unknown', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0)]"
Mon Sep  7 18:29:13 2020,currencyservice,svc_latency,"[('checkoutservice', 0.5075041774090381), ('cartservice', 0.07189737647331594), ('paymentservice', 0.07189737647331594), ('productcatalogservice', 0.07189737647331594), ('currencyservice', 0.07189737647331594), ('emailservice', 0.07189737647331594), ('shippingservice', 0.07189737647331594), ('redis-cart', 0.061111563751066106), ('carts', 0.0), ('carts-db', 0.0), ('front-end', 0.0), ('catalogue', 0.0), ('orders', 0.0), ('orders-db', 0.0), ('payment', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('user', 0.0), ('catalogue-db', 0.0), ('shipping', 0.0), ('user-db', 0.0), ('frontend', 0.0), ('unknown', 0.0), ('adservice', 0.0), ('recommendationservice', 0.0)]"
Mon Sep  7 18:29:23 2020,currencyservice,svc_latency,"[('checkoutservice', 0.5075041774090381), ('cartservice', 0.07189737647331594), ('currencyservice', 0.07189737647331594), ('emailservice', 0.07189737647331594), ('productcatalogservice', 0.07189737647331594), ('paymentservice', 0.07189737647331594), ('shippingservice', 0.07189737647331594), ('redis-cart', 0.061111563751066106), ('user', 0.0), ('user-db', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('catalogue', 0.0), ('catalogue-db', 0.0), ('orders', 0.0), ('orders-db', 0.0), ('payment', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('front-end', 0.0), ('shipping', 0.0), ('unknown', 0.0), ('frontend', 0.0), ('adservice', 0.0), ('recommendationservice', 0.0)]"
Mon Sep  7 18:29:33 2020,currencyservice,svc_latency,"[('checkoutservice', 0.5075041774090381), ('cartservice', 0.07189737647331594), ('currencyservice', 0.07189737647331594), ('shippingservice', 0.07189737647331594), ('paymentservice', 0.07189737647331594), ('productcatalogservice', 0.07189737647331594), ('emailservice', 0.07189737647331594), ('redis-cart', 0.061111563751066106), ('front-end', 0.0), ('catalogue', 0.0), ('catalogue-db', 0.0), ('orders', 0.0), ('payment', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('user', 0.0), ('user-db', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('orders-db', 0.0), ('shipping', 0.0), ('frontend', 0.0), ('adservice', 0.0), ('unknown', 0.0), ('recommendationservice', 0.0)]"
Mon Sep  7 18:29:43 2020,currencyservice,svc_latency,"[('checkoutservice', 0.5075041774090381), ('cartservice', 0.07189737647331594), ('emailservice', 0.07189737647331594), ('paymentservice', 0.07189737647331594), ('shippingservice', 0.07189737647331594), ('currencyservice', 0.07189737647331594), ('productcatalogservice', 0.07189737647331594), ('redis-cart', 0.061111563751066106), ('user', 0.0), ('user-db', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('front-end', 0.0), ('catalogue', 0.0), ('catalogue-db', 0.0), ('orders', 0.0), ('orders-db', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('shipping', 0.0), ('payment', 0.0), ('frontend', 0.0), ('unknown', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0)]"
Mon Sep  7 18:29:53 2020,currencyservice,svc_latency,"[('checkoutservice', 0.5075041774090381), ('cartservice', 0.07189737647331594), ('currencyservice', 0.07189737647331594), ('shippingservice', 0.07189737647331594), ('productcatalogservice', 0.07189737647331594), ('emailservice', 0.07189737647331594), ('paymentservice', 0.07189737647331594), ('redis-cart', 0.061111563751066106), ('queue-master', 0.0), ('rabbitmq', 0.0), ('shipping', 0.0), ('front-end', 0.0), ('user', 0.0), ('user-db', 0.0), ('orders', 0.0), ('payment', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('catalogue', 0.0), ('catalogue-db', 0.0), ('orders-db', 0.0), ('frontend', 0.0), ('unknown', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0)]"
Mon Sep  7 18:30:03 2020,currencyservice,svc_latency,"[('checkoutservice', 0.5075041774090381), ('cartservice', 0.07189737647331594), ('productcatalogservice', 0.07189737647331594), ('emailservice', 0.07189737647331594), ('shippingservice', 0.07189737647331594), ('currencyservice', 0.07189737647331594), ('paymentservice', 0.07189737647331594), ('redis-cart', 0.061111563751066106), ('front-end', 0.0), ('catalogue', 0.0), ('catalogue-db', 0.0), ('orders', 0.0), ('payment', 0.0), ('user', 0.0), ('orders-db', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('shipping', 0.0), ('user-db', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('frontend', 0.0), ('adservice', 0.0), ('recommendationservice', 0.0), ('unknown', 0.0)]"
Mon Sep  7 18:30:13 2020,currencyservice,svc_latency,"[('carts', 0.0), ('carts-db', 0.0), ('orders', 0.0), ('orders-db', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('front-end', 0.0), ('user', 0.0), ('shipping', 0.0), ('user-db', 0.0), ('cartservice', 0.0), ('redis-cart', 0.0), ('catalogue', 0.0), ('catalogue-db', 0.0), ('payment', 0.0), ('frontend', 0.0), ('checkoutservice', 0.0), ('currencyservice', 0.0), ('unknown', 0.0), ('paymentservice', 0.0), ('shippingservice', 0.0), ('adservice', 0.0), ('productcatalogservice', 0.0), ('recommendationservice', 0.0), ('emailservice', 0.0)]"
