Mon Sep 28 11:40:03 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.3810114591627536), ('productcatalogservice', 0.09437543090065212), ('emailservice', 0.07691676518356727), ('paymentservice', 0.07429527676809196), ('shippingservice', 0.07374738744489953), ('currencyservice', 0.07372541993553991), ('cartservice', 0.07168633841846518), ('redis-cart', 0.07099589421984759), ('frontend', 0.029158830079829966), ('adservice', 0.027149693845868846), ('recommendationservice', 0.02693750404048522), ('loadgenerator', 0.0)]"
Mon Sep 28 11:40:15 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.38120938715171426), ('productcatalogservice', 0.09439352137847848), ('emailservice', 0.07853254725542647), ('paymentservice', 0.07373286316694286), ('currencyservice', 0.0735292041442147), ('shippingservice', 0.07352405737177972), ('cartservice', 0.07173351863856117), ('redis-cart', 0.07156479397059726), ('frontend', 0.028455478084196285), ('recommendationservice', 0.02693076802133772), ('adservice', 0.02639386081675085), ('loadgenerator', 0.0)]"
Mon Sep 28 11:40:31 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.3809052599413196), ('productcatalogservice', 0.09488507427206352), ('emailservice', 0.07865452546606977), ('currencyservice', 0.07343115103981128), ('shippingservice', 0.07341555896225055), ('paymentservice', 0.07272619558729802), ('cartservice', 0.07175152708664305), ('redis-cart', 0.07166403740995987), ('frontend', 0.028673758916709063), ('recommendationservice', 0.027556980256005045), ('adservice', 0.026335931061870023), ('loadgenerator', 0.0)]"
Mon Sep 28 11:40:47 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.3810072915706536), ('productcatalogservice', 0.09515844376977425), ('emailservice', 0.07821253794332271), ('currencyservice', 0.07345257512640894), ('shippingservice', 0.07343302258170403), ('paymentservice', 0.07288300541592634), ('redis-cart', 0.07242980457061092), ('cartservice', 0.07197670298767189), ('frontend', 0.028044279493165146), ('recommendationservice', 0.027628585940826643), ('adservice', 0.02577375059993528), ('loadgenerator', 0.0)]"
Mon Sep 28 11:41:03 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.3811739600631052), ('productcatalogservice', 0.09532616563092365), ('emailservice', 0.0778853881780145), ('currencyservice', 0.07351899941647146), ('shippingservice', 0.0734963630685429), ('redis-cart', 0.07318551568549594), ('paymentservice', 0.07306458923947276), ('cartservice', 0.07219070948031699), ('recommendationservice', 0.027540351625273303), ('frontend', 0.02740038525775581), ('adservice', 0.025217572354628237), ('loadgenerator', 0.0)]"
Mon Sep 28 11:44:27 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.3932233462282638), ('productcatalogservice', 0.3576362581828815), ('frontend', 0.037726121473794096), ('checkoutservice', 0.033758860241641125), ('redis-cart', 0.0306717913400049), ('adservice', 0.02706864714226175), ('currencyservice', 0.025476736471871646), ('shippingservice', 0.025445240312809723), ('cartservice', 0.023661800940073138), ('paymentservice', 0.022665598833198845), ('emailservice', 0.022665598833198845), ('loadgenerator', 0.0)]"
Mon Sep 28 11:44:43 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.3996230664641224), ('productcatalogservice', 0.3648332792337862), ('redis-cart', 0.03915851743059268), ('frontend', 0.02671184537053096), ('currencyservice', 0.02558540491069295), ('shippingservice', 0.025577956536667536), ('cartservice', 0.025212784347836362), ('checkoutservice', 0.024455292338226773), ('adservice', 0.02343165749405052), ('paymentservice', 0.02270509793674639), ('emailservice', 0.02270509793674639), ('loadgenerator', 0.0)]"
Mon Sep 28 11:44:59 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.40063868481618686), ('productcatalogservice', 0.3659693093418803), ('redis-cart', 0.04048735190454433), ('currencyservice', 0.025617276181908018), ('shippingservice', 0.025614020050840583), ('cartservice', 0.025455499357745513), ('frontend', 0.024378601194414075), ('checkoutservice', 0.023321103787192366), ('adservice', 0.022886472731056078), ('paymentservice', 0.022815840317116264), ('emailservice', 0.022815840317116264), ('loadgenerator', 0.0)]"
Mon Sep 28 11:45:15 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.39595089697964914), ('productcatalogservice', 0.3620830414370456), ('redis-cart', 0.03907812540005417), ('checkoutservice', 0.0379448945996456), ('currencyservice', 0.025626450842430724), ('shippingservice', 0.025624470572077285), ('cartservice', 0.025536051441570135), ('emailservice', 0.023098574854814525), ('paymentservice', 0.023098574854814525), ('frontend', 0.021382157109720867), ('adservice', 0.020576761908177674), ('loadgenerator', 0.0)]"
Mon Sep 28 11:45:31 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.3963780191470298), ('productcatalogservice', 0.3624886098364978), ('redis-cart', 0.03938571028657835), ('checkoutservice', 0.037247350373872265), ('currencyservice', 0.02563184487663752), ('shippingservice', 0.025630233076547593), ('cartservice', 0.025573351468987284), ('emailservice', 0.023149924415232934), ('paymentservice', 0.023149924415232934), ('frontend', 0.02079913834293368), ('adservice', 0.02056589376044946), ('loadgenerator', 0.0)]"
