,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
12,5.035377358490566,2.996031746031746,2.551546391752578,17.5,2.5,2.5413223140495864,2.658273381294964,2.6842751842751844,37.22038333333334,42.91984999999999,0.5699,2.4028666666666667,0.00013333333333333334,83.87845
13,5.335648148148149,3.1196581196581197,2.561619718309859,17.60416666666667,2.5,2.5,2.578983516483517,2.6694915254237284,36.77895,42.83791666666665,0.5722333333333333,2.389566666666667,0.00013333333333333334,83.64905555555556
14,5.335648148148149,3.1196581196581197,2.561619718309859,17.60416666666667,2.5,2.5,2.578983516483517,2.6694915254237284,36.33751666666667,42.75598333333332,0.5745666666666667,2.3762666666666674,0.00013333333333333334,83.41966111111113
15,5.335648148148149,3.1196581196581197,2.561619718309859,17.60416666666667,2.5,2.5,2.578983516483517,2.6694915254237284,35.896083333333344,42.67404999999999,0.5769000000000001,2.3629666666666673,0.00013333333333333334,83.19026666666669
16,5.608108108108109,3.235294117647059,2.5506756756756754,17.646103896103895,2.5,2.5,2.6248266296809986,2.6174496644295306,35.83205000000001,42.70828333333332,0.5685666666666667,2.364444444444445,0.00013333333333333334,83.96909444444447
17,5.608108108108109,3.235294117647059,2.5506756756756754,17.646103896103895,2.5,2.5,2.6248266296809986,2.6174496644295306,35.768016666666675,42.74251666666665,0.5602333333333332,2.3659222222222227,0.00013333333333333334,84.74792222222226
18,5.608108108108109,3.235294117647059,2.5506756756756754,17.646103896103895,2.5,2.5,2.6248266296809986,2.6174496644295306,35.70398333333335,42.776749999999986,0.5519,2.3674000000000004,0.00013333333333333334,85.52675000000005
19,5.086206896551724,2.8625954198473287,2.551369863013699,17.44604316546763,2.5,2.5413223140495864,2.6243279569892475,2.611607142857143,35.86844444444446,42.74526111111109,0.5482333333333332,2.364444444444445,0.00013333333333333334,85.32160000000006
20,5.086206896551724,2.8625954198473287,2.551369863013699,17.44604316546763,2.5,2.5413223140495864,2.6243279569892475,2.611607142857143,36.032905555555566,42.7137722222222,0.5445666666666665,2.3614888888888896,0.00013333333333333334,85.11645000000006
21,5.086206896551724,2.8625954198473287,2.551369863013699,17.44604316546763,2.5,2.5413223140495864,2.6243279569892475,2.611607142857143,36.197366666666674,42.68228333333331,0.5408999999999998,2.3585333333333343,0.00013333333333333334,84.91130000000005
22,5.202380952380953,3.042635658914729,2.5327868852459017,17.602040816326532,2.5,2.5,2.6657263751763045,2.676056338028169,36.038336123517695,42.690659283084806,0.5542308375737913,2.35556950277389,0.00013333333333333334,84.94184574028402
23,5.202380952380953,3.042635658914729,2.5327868852459017,17.602040816326532,2.5,2.5,2.6657263751763045,2.676056338028169,35.879305580368715,42.6990352328363,0.5675616751475827,2.352605672214446,0.00013333333333333334,84.97239148056799
24,5.202380952380953,3.042635658914729,2.5327868852459017,17.602040816326532,2.5,2.5,2.6657263751763045,2.676056338028169,35.72027503721974,42.7074111825878,0.5808925127213741,2.3496418416550013,0.00013333333333333334,85.00293722085196
25,7.89940828402367,5.3125,2.934782608695652,20.726744186046517,2.5211864406779663,2.712765957446808,3.301569506726457,3.178571428571429,35.48797571689468,42.10494395032787,0.5625623714526969,2.3348801234663816,0.00013333629649384032,84.17706429784228
26,7.89940828402367,5.3125,2.934782608695652,20.726744186046517,2.5211864406779663,2.712765957446808,3.301569506726457,3.178571428571429,35.25567639656962,41.502476718067946,0.5442322301840198,2.3201184052777615,0.00013333925965434726,83.3511913748326
27,7.89940828402367,5.3125,2.934782608695652,20.726744186046517,2.5211864406779663,2.712765957446808,3.301569506726457,3.178571428571429,35.023377076244564,40.90000948580802,0.5259020889153425,2.3053566870891413,0.00013334222281485424,82.52531845182291
28,7.897058823529411,5.3240740740740735,376.0548523206751,20.02906976744186,2.544247787610619,2.631578947368421,3.178336980306346,3.1115107913669067,35.454228628423245,40.400774853561806,0.5205625068779599,2.2491778873616615,0.00013334222281485424,80.3484946344705
29,7.897058823529411,5.3240740740740735,376.0548523206751,20.02906976744186,2.544247787610619,2.631578947368421,3.178336980306346,3.1115107913669067,35.885080180601925,39.90154022131559,0.5152229248405774,2.192999087634181,0.00013334222281485424,78.17167081711808
30,7.897058823529411,5.3240740740740735,376.0548523206751,20.02906976744186,2.544247787610619,2.631578947368421,3.178336980306346,3.1115107913669067,36.315931732780605,39.40230558906938,0.5098833428031948,2.136820287906701,0.00013334222281485424,75.99484699976567
